mechanism,band,environment,condition,bandwidth_mhz,test,phase,probe_interval_s,sta_ip,icmp_requests,icmp_replies,icmp_loss_pct,rtt_N,rtt_mean,rtt_sd_population,rtt_min,rtt_P50,rtt_P95,rtt_P99,rtt_P99.9,rtt_max,variation_N,variation_mean,variation_sd_population,variation_min,variation_P50,variation_P95,variation_P99,variation_P99.9,variation_max,phase_rate_per_sta_mbps,phase_rate_aggregate_mbps,phase_rate_role,phase_reference_rate_per_sta_mbps,phase_reference_rate_aggregate_mbps,reference_load_per_sta_mbps,reference_load_aggregate_mbps,reference_load_source,load_resolution_status,load_resolution_note,udp_ffmpeg_difference_pct,tcp_achieved_sender_mbps,tcp_achieved_receiver_mbps,tcp_sender_as_pct_of_reference,tcp_receiver_as_pct_of_reference,udp_offered_sender_mbps,udp_achieved_receiver_mbps,udp_reported_jitter_ms,udp_reported_loss_pct,ffmpeg_target_rate_mbps,nominal_test_load_per_sta_mbps,nominal_test_load_aggregate_mbps,tcp_sender_rate_mbps,tcp_receiver_rate_mbps,udp_sender_rate_mbps,udp_receiver_rate_mbps,source_test_dir,configuration_name,operating_mode,global_results_dir
iWLAN,5GHz,CamAne,SN,80,3,iperf_udp,0.5,192.168.1.11,117,117,0.0,117,4.1398839053944645,0.8922707453237608,2.763986587524414,3.9119720458984375,5.9909820556640625,6.69097900390625,7.513999938964844,7.513999938964844,116,0.9960573295067097,0.8791442434426233,0.0057220458984375,0.6499290466308594,2.663850784301758,3.1909942626953125,3.6749839782714844,3.6749839782714844,60.0,120.0,controlled_udp_offered_rate,60.0,120.0,60.0,120.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (60 Mbps/STA). ffmpeg target=60 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,60.0,60.0,100.0,100.0,60.0,60.0,0.281,0.0,60.0,60.0,120.0,60.0,60.0,60.0,60.0,D:\iWLAN_5GHz_CamAne_SN_BW80MHz\Prueba_Siemens2\Test 3,iWLAN_5GHz_CamAne_SN_BW80MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_5GHz_CamAne_SN_BW80MHz
iWLAN,5GHz,CamAne,SN,80,3,iperf_udp,0.5,192.168.1.12,117,117,0.0,117,4.293460112351638,0.9553815892761999,2.797842025756836,4.060983657836914,6.21485710144043,7.091045379638672,7.117033004760742,7.117033004760742,116,1.1145965806369125,0.8964195405782244,0.010967254638671875,0.8900165557861328,2.866029739379883,3.5250186920166016,4.293203353881836,4.293203353881836,60.0,120.0,controlled_udp_offered_rate,60.0,120.0,60.0,120.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (60 Mbps/STA). ffmpeg target=60 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,60.0,60.0,100.0,100.0,60.0,60.0,0.281,0.0,60.0,60.0,120.0,60.0,60.0,60.0,60.0,D:\iWLAN_5GHz_CamAne_SN_BW80MHz\Prueba_Siemens2\Test 3,iWLAN_5GHz_CamAne_SN_BW80MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_5GHz_CamAne_SN_BW80MHz
iWLAN,5GHz,CamAne,SN,80,3,iperf_udp,1.0,192.168.1.11,59,59,0.0,59,4.551483412920418,1.0125740640671712,3.1218528747558594,4.291057586669922,6.6471099853515625,8.327007293701172,8.327007293701172,8.327007293701172,58,1.1079681330713733,0.9821207130518584,0.029802322387695312,0.8008480072021484,3.051280975341797,4.078149795532227,4.078149795532227,4.078149795532227,60.0,120.0,controlled_udp_offered_rate,60.0,120.0,60.0,120.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (60 Mbps/STA). ffmpeg target=60 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,60.0,60.0,100.0,100.0,60.0,60.0,0.281,0.0,60.0,60.0,120.0,60.0,60.0,60.0,60.0,D:\iWLAN_5GHz_CamAne_SN_BW80MHz\Prueba_Siemens2\Test 3,iWLAN_5GHz_CamAne_SN_BW80MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_5GHz_CamAne_SN_BW80MHz
iWLAN,5GHz,CamAne,SN,80,3,iperf_udp,1.0,192.168.1.12,58,58,0.0,58,4.415993032784297,1.0685745065875945,2.802133560180664,4.1351318359375,6.553888320922852,8.98122787475586,8.98122787475586,8.98122787475586,57,1.1168990218848514,1.2494754202042773,0.00286102294921875,0.6520748138427734,3.8361549377441406,5.695104598999023,5.695104598999023,5.695104598999023,60.0,120.0,controlled_udp_offered_rate,60.0,120.0,60.0,120.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (60 Mbps/STA). ffmpeg target=60 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,60.0,60.0,100.0,100.0,60.0,60.0,0.281,0.0,60.0,60.0,120.0,60.0,60.0,60.0,60.0,D:\iWLAN_5GHz_CamAne_SN_BW80MHz\Prueba_Siemens2\Test 3,iWLAN_5GHz_CamAne_SN_BW80MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_5GHz_CamAne_SN_BW80MHz
iWLAN,5GHz,CamAne,SN,80,4,ffmpeg_udp,0.05,192.168.1.11,1195,1195,0.0,1195,4.837835184201037,2.8500052359754076,2.368927001953125,3.888845443725586,10.03408432006836,14.142036437988281,22.340059280395508,51.60689353942871,1194,2.245911202039351,3.080948894439959,0.0,1.3189315795898438,6.58106803894043,14.415979385375977,45.45783996582031,49.06296730041504,80.0,160.0,ffmpeg_sdp_target_rate,80.0,160.0,80.0,160.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (80 Mbps/STA). ffmpeg target=80 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,80.0,80.0,100.0,100.0,80.0,80.0,0.209,0.0,80.0,80.0,160.0,80.0,80.0,80.0,80.0,D:\iWLAN_5GHz_CamAne_SN_BW80MHz\Prueba_Siemens2\Test 4,iWLAN_5GHz_CamAne_SN_BW80MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_5GHz_CamAne_SN_BW80MHz
iWLAN,5GHz,CamAne,SN,80,4,ffmpeg_udp,0.05,192.168.1.12,1195,1195,0.0,1195,5.06166653653069,3.3075905413355597,2.232074737548828,3.8709640502929688,10.835886001586914,18.005847930908203,34.523963928222656,42.07801818847656,1194,2.8359286948863787,3.597151212037303,0.0,1.5978813171386719,9.172916412353516,17.58098602294922,31.019926071166992,39.12997245788574,80.0,160.0,ffmpeg_sdp_target_rate,80.0,160.0,80.0,160.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (80 Mbps/STA). ffmpeg target=80 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,80.0,80.0,100.0,100.0,80.0,80.0,0.209,0.0,80.0,80.0,160.0,80.0,80.0,80.0,80.0,D:\iWLAN_5GHz_CamAne_SN_BW80MHz\Prueba_Siemens2\Test 4,iWLAN_5GHz_CamAne_SN_BW80MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_5GHz_CamAne_SN_BW80MHz
iWLAN,5GHz,CamAne,SN,80,4,ffmpeg_udp,0.5,192.168.1.11,120,120,0.0,120,4.701679944992065,2.1691846866878906,2.465963363647461,3.9031505584716797,9.177207946777344,11.281967163085938,16.138076782226562,16.138076782226562,119,1.6165120261056083,1.7858073100305611,0.00286102294921875,0.9989738464355469,4.979848861694336,8.373022079467773,10.828971862792969,10.828971862792969,80.0,160.0,ffmpeg_sdp_target_rate,80.0,160.0,80.0,160.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (80 Mbps/STA). ffmpeg target=80 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,80.0,80.0,100.0,100.0,80.0,80.0,0.209,0.0,80.0,80.0,160.0,80.0,80.0,80.0,80.0,D:\iWLAN_5GHz_CamAne_SN_BW80MHz\Prueba_Siemens2\Test 4,iWLAN_5GHz_CamAne_SN_BW80MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_5GHz_CamAne_SN_BW80MHz
iWLAN,5GHz,CamAne,SN,80,4,ffmpeg_udp,0.5,192.168.1.12,120,120,0.0,120,4.611619313557942,1.9517148801424011,2.613067626953125,3.9310455322265625,8.980989456176758,10.81705093383789,13.812065124511719,13.812065124511719,119,1.2867651065858472,1.578547387329386,0.013828277587890625,0.7083415985107422,3.5059452056884766,7.503986358642578,9.931087493896484,9.931087493896484,80.0,160.0,ffmpeg_sdp_target_rate,80.0,160.0,80.0,160.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (80 Mbps/STA). ffmpeg target=80 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,80.0,80.0,100.0,100.0,80.0,80.0,0.209,0.0,80.0,80.0,160.0,80.0,80.0,80.0,80.0,D:\iWLAN_5GHz_CamAne_SN_BW80MHz\Prueba_Siemens2\Test 4,iWLAN_5GHz_CamAne_SN_BW80MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_5GHz_CamAne_SN_BW80MHz
iWLAN,5GHz,CamAne,SN,80,4,ffmpeg_udp,1.0,192.168.1.11,60,60,0.0,60,5.197874704996745,2.5250879958250296,2.5589466094970703,4.065036773681641,10.617971420288086,11.633157730102539,11.633157730102539,11.633157730102539,59,2.0062559742038535,1.9610373879797713,0.0011920928955078125,1.3420581817626953,6.868124008178711,8.585929870605469,8.585929870605469,8.585929870605469,80.0,160.0,ffmpeg_sdp_target_rate,80.0,160.0,80.0,160.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (80 Mbps/STA). ffmpeg target=80 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,80.0,80.0,100.0,100.0,80.0,80.0,0.209,0.0,80.0,80.0,160.0,80.0,80.0,80.0,80.0,D:\iWLAN_5GHz_CamAne_SN_BW80MHz\Prueba_Siemens2\Test 4,iWLAN_5GHz_CamAne_SN_BW80MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_5GHz_CamAne_SN_BW80MHz
iWLAN,5GHz,CamAne,SN,80,4,ffmpeg_udp,1.0,192.168.1.12,60,60,0.0,60,4.5539140701293945,2.07701571876874,2.6540756225585938,3.8299560546875,7.332086563110352,14.286041259765625,14.286041259765625,14.286041259765625,59,1.8293615114890922,2.2107576753477627,0.0030994415283203125,1.0368824005126953,7.539987564086914,10.41412353515625,10.41412353515625,10.41412353515625,80.0,160.0,ffmpeg_sdp_target_rate,80.0,160.0,80.0,160.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (80 Mbps/STA). ffmpeg target=80 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,80.0,80.0,100.0,100.0,80.0,80.0,0.209,0.0,80.0,80.0,160.0,80.0,80.0,80.0,80.0,D:\iWLAN_5GHz_CamAne_SN_BW80MHz\Prueba_Siemens2\Test 4,iWLAN_5GHz_CamAne_SN_BW80MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_5GHz_CamAne_SN_BW80MHz
iWLAN,5GHz,CamAne,SN,80,4,idle,1.0,192.168.1.11,10,10,0.0,10,4.070687294006348,0.5991015344794148,3.101825714111328,3.86810302734375,5.407810211181641,5.407810211181641,5.407810211181641,5.407810211181641,9,0.6375577714708116,0.4387381034005728,0.09083747863769531,0.7421970367431641,1.3468265533447266,1.3468265533447266,1.3468265533447266,1.3468265533447266,,,,,,80.0,160.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (80 Mbps/STA). ffmpeg target=80 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,80.0,80.0,100.0,100.0,80.0,80.0,0.209,0.0,80.0,80.0,160.0,80.0,80.0,80.0,80.0,D:\iWLAN_5GHz_CamAne_SN_BW80MHz\Prueba_Siemens2\Test 4,iWLAN_5GHz_CamAne_SN_BW80MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_5GHz_CamAne_SN_BW80MHz
iWLAN,5GHz,CamAne,SN,80,4,idle,1.0,192.168.1.12,10,10,0.0,10,4.417657852172852,0.44751247320576143,3.7560462951660156,4.287004470825195,5.167961120605469,5.167961120605469,5.167961120605469,5.167961120605469,9,0.7054011027018229,0.24834148381715623,0.2968311309814453,0.6971359252929688,1.0907649993896484,1.0907649993896484,1.0907649993896484,1.0907649993896484,,,,,,80.0,160.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (80 Mbps/STA). ffmpeg target=80 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,80.0,80.0,100.0,100.0,80.0,80.0,0.209,0.0,80.0,80.0,160.0,80.0,80.0,80.0,80.0,D:\iWLAN_5GHz_CamAne_SN_BW80MHz\Prueba_Siemens2\Test 4,iWLAN_5GHz_CamAne_SN_BW80MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_5GHz_CamAne_SN_BW80MHz
iWLAN,5GHz,CamAne,SN,80,4,iperf_tcp,0.05,192.168.1.11,1184,1184,0.0,1184,4.788142201062795,1.4595601036788899,2.3839473724365234,4.589080810546875,7.369041442871094,9.058952331542969,10.176897048950195,11.139869689941406,1183,1.362426544989153,1.1320089945331244,0.0021457672119140625,1.065969467163086,3.523111343383789,5.185842514038086,6.359100341796875,8.239984512329102,80.0,160.0,achieved_tcp_sender_throughput,80.0,160.0,80.0,160.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (80 Mbps/STA). ffmpeg target=80 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,80.0,80.0,100.0,100.0,80.0,80.0,0.209,0.0,80.0,80.0,160.0,80.0,80.0,80.0,80.0,D:\iWLAN_5GHz_CamAne_SN_BW80MHz\Prueba_Siemens2\Test 4,iWLAN_5GHz_CamAne_SN_BW80MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_5GHz_CamAne_SN_BW80MHz
iWLAN,5GHz,CamAne,SN,80,4,iperf_tcp,0.05,192.168.1.12,1184,1184,0.0,1184,4.371048832261884,1.1167525120043604,2.1619796752929688,4.192829132080078,6.434202194213867,8.205890655517578,9.63902473449707,10.137796401977539,1183,1.1995267988964349,0.9640420254359373,0.0021457672119140625,0.9851455688476562,2.937793731689453,4.621744155883789,5.77998161315918,6.407976150512695,80.0,160.0,achieved_tcp_sender_throughput,80.0,160.0,80.0,160.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (80 Mbps/STA). ffmpeg target=80 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,80.0,80.0,100.0,100.0,80.0,80.0,0.209,0.0,80.0,80.0,160.0,80.0,80.0,80.0,80.0,D:\iWLAN_5GHz_CamAne_SN_BW80MHz\Prueba_Siemens2\Test 4,iWLAN_5GHz_CamAne_SN_BW80MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_5GHz_CamAne_SN_BW80MHz
iWLAN,5GHz,CamAne,SN,80,4,iperf_tcp,0.5,192.168.1.11,118,118,0.0,118,4.758800490427825,1.5866826320832546,2.6369094848632812,4.379987716674805,7.606983184814453,9.066104888916016,13.673067092895508,13.673067092895508,117,1.7172210236899874,1.5786525823313886,0.015974044799804688,1.3349056243896484,3.8220882415771484,9.64212417602539,10.171175003051758,10.171175003051758,80.0,160.0,achieved_tcp_sender_throughput,80.0,160.0,80.0,160.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (80 Mbps/STA). ffmpeg target=80 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,80.0,80.0,100.0,100.0,80.0,80.0,0.209,0.0,80.0,80.0,160.0,80.0,80.0,80.0,80.0,D:\iWLAN_5GHz_CamAne_SN_BW80MHz\Prueba_Siemens2\Test 4,iWLAN_5GHz_CamAne_SN_BW80MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_5GHz_CamAne_SN_BW80MHz
iWLAN,5GHz,CamAne,SN,80,4,iperf_tcp,0.5,192.168.1.12,118,117,0.847457627118644,117,4.335959752400716,1.2249888273072516,2.599000930786133,4.194021224975586,6.714105606079102,9.213924407958984,9.512186050415039,9.512186050415039,116,1.4176861993197738,1.1606224999545256,0.06175041198730469,1.2438297271728516,3.710031509399414,6.2732696533203125,6.3381195068359375,6.3381195068359375,80.0,160.0,achieved_tcp_sender_throughput,80.0,160.0,80.0,160.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (80 Mbps/STA). ffmpeg target=80 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,80.0,80.0,100.0,100.0,80.0,80.0,0.209,0.0,80.0,80.0,160.0,80.0,80.0,80.0,80.0,D:\iWLAN_5GHz_CamAne_SN_BW80MHz\Prueba_Siemens2\Test 4,iWLAN_5GHz_CamAne_SN_BW80MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_5GHz_CamAne_SN_BW80MHz
iWLAN,5GHz,CamAne,SN,80,4,iperf_tcp,1.0,192.168.1.11,60,60,0.0,60,4.293632507324219,1.1975927557171964,2.465963363647461,3.8390159606933594,6.551980972290039,7.341861724853516,7.341861724853516,7.341861724853516,59,1.711566569441456,1.0763654319375506,0.011920928955078125,1.5978813171386719,3.6668777465820312,3.998994827270508,3.998994827270508,3.998994827270508,80.0,160.0,achieved_tcp_sender_throughput,80.0,160.0,80.0,160.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (80 Mbps/STA). ffmpeg target=80 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,80.0,80.0,100.0,100.0,80.0,80.0,0.209,0.0,80.0,80.0,160.0,80.0,80.0,80.0,80.0,D:\iWLAN_5GHz_CamAne_SN_BW80MHz\Prueba_Siemens2\Test 4,iWLAN_5GHz_CamAne_SN_BW80MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_5GHz_CamAne_SN_BW80MHz
iWLAN,5GHz,CamAne,SN,80,4,iperf_tcp,1.0,192.168.1.12,60,60,0.0,60,3.6716580390930176,0.7852989009404285,2.508878707885742,3.5331249237060547,5.228996276855469,5.645036697387695,5.645036697387695,5.645036697387695,59,0.839298054323358,0.6850566901255603,0.0,0.7121562957763672,2.045154571533203,2.8870105743408203,2.8870105743408203,2.8870105743408203,80.0,160.0,achieved_tcp_sender_throughput,80.0,160.0,80.0,160.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (80 Mbps/STA). ffmpeg target=80 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,80.0,80.0,100.0,100.0,80.0,80.0,0.209,0.0,80.0,80.0,160.0,80.0,80.0,80.0,80.0,D:\iWLAN_5GHz_CamAne_SN_BW80MHz\Prueba_Siemens2\Test 4,iWLAN_5GHz_CamAne_SN_BW80MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_5GHz_CamAne_SN_BW80MHz
iWLAN,5GHz,CamAne,SN,80,4,iperf_udp,0.05,192.168.1.11,1197,1197,0.0,1197,4.6165616888748975,1.3001175975681707,2.438068389892578,4.260063171386719,7.180929183959961,8.794069290161133,10.421991348266602,13.401031494140625,1196,1.3651610616856196,1.2105595657173605,0.0016689300537109375,1.0230541229248047,3.695964813232422,5.192041397094727,9.14907455444336,9.52291488647461,80.0,160.0,controlled_udp_offered_rate,80.0,160.0,80.0,160.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (80 Mbps/STA). ffmpeg target=80 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,80.0,80.0,100.0,100.0,80.0,80.0,0.209,0.0,80.0,80.0,160.0,80.0,80.0,80.0,80.0,D:\iWLAN_5GHz_CamAne_SN_BW80MHz\Prueba_Siemens2\Test 4,iWLAN_5GHz_CamAne_SN_BW80MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_5GHz_CamAne_SN_BW80MHz
iWLAN,5GHz,CamAne,SN,80,4,iperf_udp,0.05,192.168.1.12,1198,1198,0.0,1198,4.624202971864423,1.2679762677312445,2.3560523986816406,4.289865493774414,7.060050964355469,8.749961853027344,10.610103607177734,10.93912124633789,1197,1.4013610686873434,1.1932999583060193,0.00095367431640625,1.071929931640625,3.6208629608154297,5.51605224609375,6.567955017089844,6.718873977661133,80.0,160.0,controlled_udp_offered_rate,80.0,160.0,80.0,160.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (80 Mbps/STA). ffmpeg target=80 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,80.0,80.0,100.0,100.0,80.0,80.0,0.209,0.0,80.0,80.0,160.0,80.0,80.0,80.0,80.0,D:\iWLAN_5GHz_CamAne_SN_BW80MHz\Prueba_Siemens2\Test 4,iWLAN_5GHz_CamAne_SN_BW80MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_5GHz_CamAne_SN_BW80MHz
iWLAN,5GHz,CamAne,SN,80,4,iperf_udp,0.5,192.168.1.11,118,118,0.0,118,4.550052901445809,1.2316465580089877,3.0388832092285156,4.130840301513672,6.951093673706055,8.73708724975586,9.454965591430664,9.454965591430664,117,1.385240473298945,1.2771675090084458,0.0050067901611328125,1.0089874267578125,4.054069519042969,5.126953125,6.3838958740234375,6.3838958740234375,80.0,160.0,controlled_udp_offered_rate,80.0,160.0,80.0,160.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (80 Mbps/STA). ffmpeg target=80 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,80.0,80.0,100.0,100.0,80.0,80.0,0.209,0.0,80.0,80.0,160.0,80.0,80.0,80.0,80.0,D:\iWLAN_5GHz_CamAne_SN_BW80MHz\Prueba_Siemens2\Test 4,iWLAN_5GHz_CamAne_SN_BW80MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_5GHz_CamAne_SN_BW80MHz
iWLAN,5GHz,CamAne,SN,80,4,iperf_udp,0.5,192.168.1.12,118,118,0.0,118,4.372683622069278,1.1807178566719803,2.635955810546875,4.047155380249023,6.6070556640625,8.183002471923828,10.398149490356445,10.398149490356445,117,1.2694464789496527,1.1719869318852747,0.007152557373046875,0.9310245513916016,3.615856170654297,4.461050033569336,6.529092788696289,6.529092788696289,80.0,160.0,controlled_udp_offered_rate,80.0,160.0,80.0,160.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (80 Mbps/STA). ffmpeg target=80 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,80.0,80.0,100.0,100.0,80.0,80.0,0.209,0.0,80.0,80.0,160.0,80.0,80.0,80.0,80.0,D:\iWLAN_5GHz_CamAne_SN_BW80MHz\Prueba_Siemens2\Test 4,iWLAN_5GHz_CamAne_SN_BW80MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_5GHz_CamAne_SN_BW80MHz
iWLAN,5GHz,CamAne,SN,80,4,iperf_udp,1.0,192.168.1.11,60,60,0.0,60,4.298198223114014,1.3850396538209935,3.0701160430908203,3.7970542907714844,7.091045379638672,9.202003479003906,9.202003479003906,9.202003479003906,59,1.3925786745750297,1.457658038590124,0.05507469177246094,0.6937980651855469,4.927873611450195,5.4340362548828125,5.4340362548828125,5.4340362548828125,80.0,160.0,controlled_udp_offered_rate,80.0,160.0,80.0,160.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (80 Mbps/STA). ffmpeg target=80 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,80.0,80.0,100.0,100.0,80.0,80.0,0.209,0.0,80.0,80.0,160.0,80.0,80.0,80.0,80.0,D:\iWLAN_5GHz_CamAne_SN_BW80MHz\Prueba_Siemens2\Test 4,iWLAN_5GHz_CamAne_SN_BW80MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_5GHz_CamAne_SN_BW80MHz
